time,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11
53424,-2.35,1.49,10.14,0.0,0.0,0.0,16.68,-6.9,9.44,-15.13,92.06
53425,-2.35,1.49,10.14,0.0,0.0,0.0,16.68,-6.9,9.44,-15.13,92.06
53426,-2.33,1.49,10.13,0.0,0.0,0.0,16.68,-6.9,9.44,-15.13,92.06
53427,-2.33,1.49,10.13,0.0,0.0,0.0,16.68,-6.9,9.44,-15.13,92.06
53428,-2.42,1.46,10.09,0.0,0.0,0.0,18.3,-6.0,7.88,-15.14,92.06
53429,-2.42,1.46,10.09,0.0,0.0,0.0,18.3,-6.0,7.88,-15.14,92.05
53430,-2.37,1.46,10.05,0.0,0.01,0.0,18.3,-6.0,7.88,-15.15,92.05
53431,-2.37,1.46,10.05,0.0,0.01,0.0,18.3,-6.0,7.88,-15.16,92.05
53432,-2.27,1.47,10.13,0.0,0.0,0.0,18.3,-6.0,7.88,-15.15,92.05
53433,-2.27,1.47,10.13,0.0,0.0,0.0,18.3,-6.0,7.88,-15.15,92.05
53434,-2.33,1.51,10.19,0.01,0.0,0.0,18.3,-6.0,7.88,-15.15,92.05
53435,-2.33,1.51,10.19,0.01,0.0,0.0,18.3,-6.0,7.88,-15.15,92.06
53436,-2.31,1.48,10.18,0.0,0.0,0.0,18.3,-6.0,7.88,-15.15,92.06
53437,-2.31,1.48,10.18,0.0,0.0,0.0,18.3,-6.0,7.88,-15.15,92.06
53438,-2.36,1.52,10.17,0.0,0.01,0.0,18.3,-6.0,7.88,-15.15,92.06
53439,-2.36,1.52,10.17,0.0,0.01,0.0,18.3,-6.0,7.88,-15.16,92.05
53440,-2.27,1.48,10.02,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.05
53441,-2.27,1.48,10.02,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.06
53442,-2.31,1.48,10.21,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.06
53443,-2.31,1.48,10.21,0.0,0.0,0.0,16.68,-7.25,9.1,-15.15,92.06
53444,-2.29,1.47,10.18,0.0,0.01,0.0,16.68,-7.25,9.1,-15.16,92.05
53445,-2.29,1.47,10.18,0.0,0.01,0.0,16.68,-7.25,9.1,-15.16,92.05
53446,-2.33,1.44,10.07,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.05
53447,-2.33,1.44,10.07,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.04
53448,-2.29,1.48,10.17,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.04
53449,-2.29,1.48,10.17,0.0,0.0,0.0,16.68,-7.25,9.1,-15.16,92.05
53450,-2.31,1.5,10.11,0.0,0.0,0.0,16.68,-7.25,9.1,-15.15,92.05
53451,-2.31,1.5,10.11,0.0,0.0,0.0,16.68,-7.25,9.1,-15.15,92.05
53452,-2.31,1.48,10.18,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53453,-2.31,1.48,10.18,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53454,-2.34,1.49,10.13,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53455,-2.34,1.49,10.13,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53456,-2.31,1.48,10.11,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53457,-2.31,1.48,10.11,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53458,-2.34,1.48,10.14,0.0,0.0,0.0,16.14,-6.36,8.58,-15.15,92.05
53459,-2.36,1.48,10.1,0.0,0.0,0.0,16.68,-5.46,8.06,-15.15,92.05
53460,-2.36,1.48,10.1,0.0,0.0,0.0,16.68,-5.46,8.06,-15.15,92.05
53461,-2.34,1.47,10.13,0.0,0.01,0.0,16.68,-5.46,8.06,-15.16,92.04
53462,-2.34,1.47,10.13,0.0,0.01,0.0,16.68,-5.46,8.06,-15.16,92.04
53463,-2.29,1.51,10.13,0.01,0.0,0.0,16.68,-5.46,8.06,-15.16,92.05
53464,-2.29,1.51,10.13,0.01,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53465,-2.31,1.48,10.14,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53466,-2.31,1.48,10.14,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53467,-2.33,1.49,10.14,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53468,-2.33,1.49,10.14,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53469,-2.33,1.49,10.11,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53470,-2.33,1.49,10.11,0.0,0.0,0.0,16.68,-5.46,8.06,-15.16,92.06
53471,-2.31,1.48,10.07,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53472,-2.31,1.48,10.07,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53473,-2.31,1.5,10.11,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53474,-2.31,1.5,10.11,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53475,-2.33,1.46,10.08,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53476,-2.33,1.46,10.08,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53477,-2.34,1.48,10.15,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53478,-2.34,1.48,10.15,0.0,0.0,0.0,17.76,-5.46,10.48,-15.16,92.06
53479,-2.31,1.48,10.17,0.0,0.0,0.0,17.76,-5.46,10.48,-15.15,92.06
53480,-2.31,1.48,10.17,0.0,0.0,0.0,17.76,-5.46,10.48,-15.15,92.06
53481,-2.31,1.48,10.13,0.0,0.0,0.0,17.76,-5.46,10.48,-15.15,92.06
53482,-2.31,1.48,10.13,0.0,0.0,0.0,17.76,-5.46,10.48,-15.15,92.06
53483,-2.31,1.49,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.15,92.06
53484,-2.31,1.49,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.15,92.06
53485,-2.31,1.47,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.15,92.06
53486,-2.31,1.47,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53487,-2.31,1.51,10.13,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53488,-2.31,1.51,10.13,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53489,-2.33,1.48,10.15,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53490,-2.33,1.48,10.15,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53491,-2.31,1.49,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53492,-2.31,1.49,10.11,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53493,-2.31,1.47,10.17,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53494,-2.31,1.47,10.17,0.0,0.0,0.0,17.39,-6.9,9.1,-15.14,92.06
53495,-2.31,1.48,10.11,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53496,-2.31,1.48,10.11,0.0,0.0,0.0,16.86,-6.0,8.23,-15.13,92.06
53497,-2.34,1.48,10.1,0.0,0.01,0.0,16.86,-6.0,8.23,-15.14,92.06
53498,-2.31,1.47,10.14,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53499,-2.33,1.51,10.11,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53500,-2.33,1.51,10.11,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53501,-2.35,1.47,10.14,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53502,-2.35,1.47,10.14,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53503,-2.33,1.47,10.15,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.06
53504,-2.33,1.47,10.15,0.0,0.0,0.0,16.86,-6.0,8.23,-15.14,92.05
53505,-2.31,1.5,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.14,92.06
53506,-2.31,1.5,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.14,92.06
53507,-2.33,1.46,10.17,0.0,0.0,0.0,16.86,-8.15,8.92,-15.14,92.05
53508,-2.33,1.46,10.17,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53509,-2.33,1.48,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53510,-2.33,1.48,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53511,-2.31,1.47,10.14,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53512,-2.31,1.47,10.14,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53513,-2.35,1.48,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53514,-2.35,1.48,10.15,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53515,-2.33,1.5,10.1,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53516,-2.33,1.5,10.1,0.0,0.0,0.0,16.86,-8.15,8.92,-15.13,92.05
53517,-2.34,1.48,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53518,-2.34,1.48,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53519,-2.33,1.47,10.14,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53520,-2.33,1.47,10.14,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53521,-2.34,1.48,10.11,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53522,-2.34,1.48,10.11,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53523,-2.31,1.47,10.14,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53524,-2.31,1.47,10.14,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53525,-2.31,1.49,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53526,-2.31,1.49,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53527,-2.33,1.45,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.13,92.05
53528,-2.33,1.45,10.15,0.0,0.0,0.0,17.57,-7.07,8.58,-15.12,92.04
53529,-2.31,1.51,10.13,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53530,-2.31,1.51,10.13,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53531,-2.29,1.48,10.16,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53532,-2.29,1.48,10.16,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53533,-2.35,1.46,10.15,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53534,-2.35,1.46,10.15,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.05
53535,-2.35,1.48,10.11,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53536,-2.35,1.48,10.11,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53537,-2.31,1.46,10.13,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53538,-2.31,1.46,10.13,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53539,-2.36,1.48,10.16,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53540,-2.36,1.48,10.16,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53541,-2.29,1.48,10.11,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53542,-2.29,1.48,10.11,0.0,0.0,0.0,17.57,-6.36,8.58,-15.12,92.04
53543,-2.31,1.46,10.11,0.0,0.0,0.0,17.57,-6.72,7.19,-15.12,92.04
53544,-2.31,1.46,10.11,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53545,-2.33,1.49,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53546,-2.33,1.49,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53547,-2.31,1.48,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53548,-2.31,1.48,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53549,-2.34,1.48,10.11,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53550,-2.34,1.48,10.11,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53551,-2.31,1.5,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53552,-2.31,1.5,10.14,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53553,-2.31,1.45,10.19,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53554,-2.31,1.45,10.19,0.0,0.0,0.0,17.57,-6.72,7.19,-15.11,92.04
53555,-2.29,1.54,10.09,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.04
53556,-2.29,1.54,10.09,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.05
53557,-2.34,1.46,10.14,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.05
53558,-2.34,1.46,10.14,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.04
53559,-2.35,1.45,10.19,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.04
53560,-2.35,1.45,10.19,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.04
53561,-2.29,1.52,10.1,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.04
53562,-2.29,1.52,10.1,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.05
53563,-2.29,1.44,10.13,0.0,0.0,0.0,17.94,-6.36,9.61,-15.1,92.04
53564,-2.29,1.44,10.13,0.0,0.0,0.0,17.94,-6.36,9.61,-15.1,92.04
53565,-2.36,1.53,10.11,0.0,0.0,0.0,17.94,-6.36,9.61,-15.1,92.04
53566,-2.36,1.53,10.11,0.0,0.0,0.0,17.94,-6.36,9.61,-15.11,92.05
53567,-2.31,1.47,10.13,0.0,0.0,0.0,18.48,-5.46,9.1,-15.1,92.05
53568,-2.31,1.48,10.11,0.0,0.0,0.0,18.48,-5.46,9.1,-15.1,92.05
53569,-2.36,1.51,10.11,0.01,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53570,-2.36,1.51,10.11,0.01,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53571,-2.27,1.45,10.14,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53572,-2.27,1.45,10.14,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53573,-2.34,1.51,10.11,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53574,-2.34,1.51,10.11,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.06
53575,-2.34,1.46,10.11,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53576,-2.34,1.46,10.11,0.0,0.0,0.0,18.48,-5.46,9.1,-15.11,92.05
53577,-2.31,1.53,10.15,0.0,0.0,0.0,15.78,-6.36,7.88,-15.11,92.05
53578,-2.31,1.53,10.15,0.0,0.0,0.0,15.78,-6.36,7.88,-15.11,92.06
53579,-2.29,1.49,10.15,0.0,0.0,0.0,15.78,-6.36,7.88,-15.11,92.06
53580,-2.29,1.49,10.15,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.06
53581,-2.31,1.5,10.36,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.06
53582,-2.31,1.5,10.36,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.06
53583,-2.31,1.47,10.08,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.06
53584,-2.31,1.47,10.08,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.06
53585,-2.34,1.39,10.18,0.0,0.01,0.0,15.78,-6.36,7.88,-15.1,92.05
53586,-2.34,1.39,10.18,0.0,0.01,0.0,15.78,-6.36,7.88,-15.11,92.04
53587,-2.31,1.48,10.19,0.0,0.0,0.0,15.78,-6.36,7.88,-15.11,92.04
53588,-2.31,1.48,10.19,0.0,0.0,0.0,15.78,-6.36,7.88,-15.1,92.04
53589,-2.33,1.48,10.1,0.0,0.0,0.0,18.67,-5.64,8.92,-15.1,92.04
53590,-2.33,1.48,10.1,0.0,0.0,0.0,18.67,-5.64,8.92,-15.1,92.04
53591,-2.22,1.6,10.11,0.0,0.01,0.0,18.67,-5.64,8.92,-15.11,92.05
53592,-2.22,1.6,10.11,0.0,0.01,0.0,18.67,-5.64,8.92,-15.12,92.05
53593,-1.88,2.1,9.94,0.0,0.0,0.01,18.67,-5.64,8.92,-15.11,92.1
53594,-1.88,2.1,9.94,0.0,0.0,0.01,18.67,-5.64,8.92,-15.1,92.14
53595,-1.86,2.23,9.25,0.0,0.01,0.04,18.67,-5.64,8.92,-15.12,92.25
53596,-1.86,2.23,9.25,0.0,0.01,0.04,18.67,-5.64,8.92,-15.14,92.36
53597,-2.06,1.02,11.3,0.0,0.02,0.06,18.67,-5.64,8.92,-15.11,92.34
53598,-2.06,1.02,11.3,0.0,0.02,0.06,18.67,-5.64,8.92,-15.09,92.33
53599,-2.31,0.97,9.76,0.0,0.01,0.06,18.67,-5.64,8.92,-15.09,92.3
53600,-2.31,0.97,9.76,0.0,0.01,0.06,18.67,-5.64,8.92,-15.08,92.28
53601,-2.64,3.19,10.61,0.0,0.02,0.06,17.94,-4.92,9.61,-15.13,92.35
53602,-2.64,3.19,10.61,0.0,0.02,0.06,17.94,-4.92,9.61,-15.18,92.43
53603,-1.7,3.18,10.52,0.0,0.0,0.08,17.94,-4.92,9.61,-15.18,92.53
53604,-1.7,3.18,10.52,0.0,0.0,0.08,17.94,-4.92,9.61,-15.17,92.65
53605,-1.69,3.41,11.51,0.0,0.02,0.1,17.94,-4.92,9.61,-15.17,92.74
53606,-1.69,3.41,11.51,0.0,0.02,0.1,17.94,-4.92,9.61,-15.17,92.84
53607,-1.94,3.59,9.1,-0.01,0.02,0.15,17.94,-4.92,9.61,-15.23,92.99
53608,-1.94,3.59,9.1,-0.01,0.02,0.15,17.94,-4.92,9.61,-15.28,93.14
53609,-3.09,3.46,10.75,-0.03,0.07,0.16,17.94,-4.92,9.61,-15.36,93.2
