net_amt,date,account_balance,credit_amt,district_id,debit_amt
139461.60000000044,1997-11-30,1552724.4000000055,660930.3000000002,14,521468.6999999997
-50049.89999999944,1997-09-30,1260671.100000006,796637.3000000002,14,846687.1999999996
26415.59999999992,1995-06-30,614031.5,280905.2,11,254489.6000000001
-22022.79999999958,1997-08-31,1226709.2000000044,749918.4,14,771941.1999999996
182663.50000000047,1997-06-30,1470869.700000001,713740.9,14,531077.3999999996
36174.90000000002,1995-05-31,711955.1000000003,465378.9,11,429204.0
83870.10000000033,1997-07-31,1257858.6000000015,551822.3000000002,14,467952.19999999984
60392.90000000008,1995-03-31,837137.599999999,461697.7,11,401304.79999999993
-112853.49999999971,1995-01-31,603649.2000000002,392608.1,11,505461.5999999997
-35027.79999999999,1995-04-30,728627.699999999,261402.2,11,296430.0
122164.00000000035,1997-05-31,1294743.6000000015,696210.6000000001,14,574046.5999999997
164792.70000000024,1997-03-31,1192971.8000000005,592329.9000000001,14,427537.1999999999
85391.40000000043,1997-04-30,1169111.1000000057,593966.3,14,508574.8999999996
-10689.600000000093,1995-02-28,673171.4999999995,300865.5,11,311555.1000000001
56965.60000000015,1996-12-31,1219970.7000000016,580256.2000000001,14,523290.5999999999
-39842.59999999986,1994-11-30,804786.2999999992,415653.1,11,455495.69999999984
74697.29999999999,1997-02-28,912488.4999999992,390787.7,14,316090.4
-148425.0999999994,1997-01-31,965671.3000000016,710065.6,14,858490.6999999994
1153.9000000000815,1994-12-31,667341.8000000006,448529.5,11,447375.5999999999
40053.000000000175,1994-09-30,639129.1999999995,471556.1000000001,11,431503.0999999999
61090.90000000002,1994-10-31,655916.9000000004,420930.1000000001,11,359839.20000000007
73296.1000000001,1996-09-30,935040.6000000006,492936.2,14,419640.0999999999
50807.800000000396,1996-11-30,1078301.2000000016,583585.1,14,532777.2999999996
84359.59999999998,1994-08-31,629783.4999999999,437446.0,11,353086.4
25882.00000000035,1996-10-31,1031871.1000000016,664459.5000000001,14,638577.4999999998
23347.59999999986,1994-07-31,675184.1999999996,307512.1,11,284164.5000000001
22667.300000000105,1996-08-31,856475.8999999993,420943.1000000001,14,398275.8
-71725.49999999994,1994-06-30,635964.9999999995,407547.1,11,479272.5999999999
128974.1000000001,1994-05-31,645684.3999999999,545067.1,11,416092.9999999999
9848.599999999977,1996-07-31,876770.0,423595.8,14,413747.2
42730.300000000105,1996-03-31,702624.0999999996,324808.3000000001,14,282078.0
57811.199999999895,1994-04-30,640666.7,349660.19999999995,11,291849.00000000006
-219736.09999999986,1996-06-30,1002653.8000000012,516356.9999999999,14,736093.0999999997
3816.5,1996-05-31,807160.599999999,265929.5,14,262113.0
111374.99999999994,1994-02-28,569251.7999999996,345490.60000000003,11,234115.6000000001
3279.1999999999534,1994-03-31,524865.9999999997,284960.4,11,281681.20000000007
-52438.19999999995,1994-01-31,492175.9999999997,346817.6,11,399255.79999999993
72542.19999999995,1996-02-29,711566.0999999997,386518.6,14,313976.4
-2169.600000000093,1996-04-30,727568.5999999993,292363.9,14,294533.5000000001
-67719.49999999994,1993-12-31,578948.0,370999.20000000007,11,438718.7
68622.10000000003,1993-11-30,648706.8999999997,442696.4,11,374074.3
-11263.400000000081,1995-11-30,628853.5999999992,207732.5,14,218995.90000000008
-155845.3999999998,1996-01-31,619694.8999999999,468164.6,14,624009.9999999998
49160.29999999999,1993-10-31,416678.1000000001,260889.5,11,211729.2
49747.89999999991,1993-09-30,547866.8999999997,421117.8999999999,11,371370.0
10185.900000000001,1993-04-30,15463.9,21540.9,11,11355.0
-61561.89999999979,1995-12-31,842601.8000000005,430832.4,14,492394.2999999998
77394.19999999998,1993-08-31,285200.5,179242.0,11,101847.80000000002
38161.19999999995,1993-07-31,436634.1999999995,197025.0,11,158863.80000000005
-34630.899999999965,1995-10-31,518829.6,254471.7,14,289102.6
31088.699999999997,1993-06-30,229690.4,120214.5,11,89125.8
5343.399999999907,1995-09-30,634793.8999999997,324169.1,14,318825.70000000007
26659.4,1993-05-31,202577.9,75360.0,11,48700.6
104264.70000000065,1998-12-31,1637379.6000000087,801428.5000000001,10,697163.7999999995
4392.699999999953,1995-08-31,467782.0999999996,223644.5,14,219251.80000000005
36448.399999999965,1995-07-31,509762.4999999994,223863.5,14,187415.10000000003
-256662.0999999998,1995-06-30,539319.5999999994,289810.3,14,546472.3999999998
1114.0,1993-03-31,1152.0,1166.0,11,52.0
895.0,1993-01-31,916.0,982.0,11,87.0
-1.0,1993-02-28,3.0,3.0,11,4.0
123060.69999999995,1995-04-30,568185.5999999996,373960.5,14,250899.80000000005
-945.4000000000815,1995-05-31,532933.1999999994,230009.8,14,230955.20000000007
118846.99999999994,1995-03-31,564894.7999999998,319263.10000000003,14,200416.1000000001
35230.40000000049,1998-11-30,1694247.900000007,905509.8,10,870279.3999999996
75878.10000000003,1995-02-28,497579.0999999999,312582.9,14,236704.8
56118.40000000037,1998-09-30,1935310.300000013,849712.4,10,793593.9999999997
-16797.799999999814,1995-01-31,581890.1000000002,478850.2,14,495647.9999999998
-59750.39999999921,1998-10-31,1830340.9000000127,805750.6000000002,10,865500.9999999994
-37765.0,1994-12-31,521205.599999999,255476.0,14,293241.0
-74546.50000000003,1994-08-31,354281.99999999994,160799.7,14,235346.20000000004
32617.399999999907,1994-10-31,475755.5999999997,237597.5,14,204980.1000000001
75308.19999999998,1994-09-30,483051.0,280783.8,14,205475.6
-85161.5,1994-11-30,539405.4999999994,261944.0,14,347105.5
48015.600000000326,1998-08-31,1748891.6000000057,866849.3999999998,10,818833.7999999995
28826.80000000086,1998-06-30,1642463.6000000064,795560.3000000002,10,766733.4999999993
36821.60000000044,1998-07-31,1512353.900000008,478592.4,10,441770.7999999996
22737.899999999936,1994-06-30,478813.0999999997,172181.69999999998,14,149443.80000000005
13993.700000000536,1998-05-31,1848815.200000007,865867.7999999999,10,851874.0999999994
66268.20000000112,1998-04-30,1810672.000000005,1009039.4000000004,10,942771.1999999993
28922.100000000006,1994-07-31,211384.4,113243.3,14,84321.2
90120.8,1994-05-31,306559.9,156592.0,14,66471.2
109722.20000000077,1998-03-31,1743113.8000000063,817593.2000000002,10,707870.9999999994
102475.89999999997,1994-04-30,427520.3999999999,250352.9,14,147877.00000000003
172296.20000000042,1998-02-28,1527832.0000000063,760862.5,10,588566.2999999996
13170.500000000015,1994-03-31,274977.30000000005,81486.90000000001,14,68316.4
-45051.2999999997,1998-01-31,1278233.4000000053,862144.8999999999,10,907196.1999999996
201396.8000000005,1997-09-30,1781106.9000000113,828477.8,10,627080.9999999995
11139.200000000652,1997-12-31,1645292.500000007,798808.8,10,787669.5999999994
76252.60000000002,1994-02-28,337174.2999999999,151004.00000000003,14,74751.40000000001
216506.90000000026,1997-11-30,1717588.000000006,710271.1,10,493764.1999999997
47755.10000000044,1997-03-31,1252243.700000001,823988.8000000002,10,776233.6999999997
-43850.0,1994-01-31,271369.2,125449.5,14,169299.5
-25732.199999999255,1997-06-30,1436371.4000000083,793617.3000000002,10,819349.4999999994
59609.100000000006,1993-12-31,251123.00000000003,159498.5,14,99889.4
44467.0,1993-11-30,252873.0000000001,121110.6,14,76643.6
48188.5,1993-07-31,210067.3,112656.8,14,64468.3
199958.6000000008,1997-10-31,1856388.200000012,936836.2000000002,10,736877.5999999994
50176.79999999999,1993-09-30,188512.8,127794.4,14,77617.6
44324.40000000001,1993-10-31,261669.1,122978.6,14,78654.2
166737.4000000006,1997-08-31,1764715.700000004,915028.5,10,748291.0999999994
27007.799999999996,1993-08-31,161718.3,83966.4,14,56958.6
21098.90000000049,1997-07-31,1519152.3000000024,627787.1000000001,10,606688.1999999996
-14787.400000000001,1993-06-30,100333.2,52542.4,14,67329.8
-3618.999999999767,1997-05-31,1544469.4000000043,551528.9999999999,10,555147.9999999997
15792.899999999998,1993-05-31,76379.40000000001,38226.1,14,22433.2
-32697.799999999464,1997-04-30,1547203.5000000063,824814.2000000001,10,857511.9999999995
-8043.599999999744,1997-02-28,1373361.5000000016,632024.4,10,640067.9999999998
50745.8,1993-04-30,66211.4,53853.8,14,3108.0
-112218.09999999951,1997-01-31,1112408.9000000036,670063.7000000002,10,782281.7999999997
26648.5,1993-03-31,28742.8,26653.5,14,5.0
52681.700000000536,1996-12-31,1282418.6000000043,757656.3,10,704974.5999999995
20169.8,1993-02-28,30720.1,20172.8,14,3.0
58634.50000000058,1996-11-30,1324707.2000000002,715785.8000000002,10,657151.2999999996
-1.0,1993-01-31,14.0,16.0,14,17.0
127439.50000000023,1996-10-31,1289078.6000000015,540690.3000000002,10,413250.79999999993
101845.79999999999,1996-09-30,1160302.300000002,522534.1,10,420688.3
208132.09999999974,1998-12-31,1926908.700000008,1022187.8999999998,13,814055.8
-111379.09999999951,1996-08-31,1049261.200000002,647145.8,10,758524.8999999996
10766.600000000442,1996-07-31,977351.5000000024,596093.4,10,585326.7999999996
110283.50000000047,1998-11-30,1445778.6000000043,776511.6000000001,13,666228.0999999996
-208214.59999999974,1996-06-30,1018249.7000000057,725194.1999999998,10,933408.7999999996
197829.4000000005,1998-09-30,1616628.5000000063,758493.9,13,560664.4999999995
7278.500000000058,1998-10-31,1421891.4000000076,512765.1999999998,13,505486.6999999997
-40818.10000000009,1996-05-31,1142709.6999999995,444465.79999999993,10,485283.9
-15925.899999999965,1996-04-30,761829.999999999,365652.2,10,381578.1
152036.8999999999,1996-02-29,831346.9000000006,508083.6,10,356046.70000000007
138553.60000000056,1998-08-31,1302044.3000000073,720212.2000000001,13,581658.5999999995
-61325.699999999604,1996-03-31,959454.200000001,498045.0000000001,10,559370.6999999997
-74184.49999999983,1996-01-31,578589.5999999997,371722.7,10,445907.19999999984
2464.7000000000116,1995-12-31,894442.1,497453.79999999993,10,494989.0999999999
75583.20000000007,1998-07-31,1601680.400000003,735302.9999999998,13,659719.7999999997
-37202.19999999937,1998-06-30,1601752.500000006,783199.4,13,820401.5999999994
82577.79999999993,1995-11-30,789212.8999999996,547660.2,10,465082.4
51215.59999999998,1995-09-30,541917.1999999996,355842.4,10,304626.80000000005
44961.59999999992,1995-08-31,804821.3999999991,329266.8,10,284305.20000000007
33411.399999999965,1995-10-31,859036.8000000018,444768.1,10,411356.7
100789.8000000004,1998-05-31,1467162.4000000032,833505.5,13,732715.6999999996
94751.8999999999,1995-05-31,683303.3999999997,403453.6,10,308701.70000000007
4187.700000000012,1995-07-31,761125.8999999987,493470.2,10,489282.5
46649.00000000006,1995-06-30,825807.4000000004,520484.6,10,473835.5999999999
-74911.19999999972,1998-04-30,1472002.4000000064,572174.8999999999,13,647086.0999999996
1898.7999999999593,1998-02-28,138924.40000000014,158759.8,13,156861.00000000003
89570.3000000004,1998-03-31,1489943.100000006,557209.9,13,467639.5999999996
-4472.300000000047,1995-04-30,750124.8999999989,355786.5,10,360258.80000000005
38252.30000000051,1998-01-31,1186101.8000000007,836276.7000000001,13,798024.3999999996
-62234.20000000001,1995-03-31,628964.7,409236.3,10,471470.5
103000.70000000042,1997-12-31,1411583.800000002,729113.0,13,626112.2999999996
342369.3999999999,1995-02-28,553883.5999999996,380946.5999999999,10,38577.20000000004
150230.20000000013,1997-11-30,1314679.1000000015,580791.8,13,430561.5999999999
30114.70000000007,1994-09-30,749640.6000000002,409657.9000000001,10,379543.2
152419.40000000037,1997-09-30,1542728.4000000013,765607.6000000001,13,613188.1999999997
-99064.49999999988,1995-01-31,525185.6999999993,383373.9,10,482438.3999999999
-48874.800000000076,1994-12-31,742003.6999999996,209502.4,10,258377.20000000007
132061.20000000054,1997-08-31,1374073.5000000035,733822.3000000002,13,601761.0999999996
41998.19999999995,1994-10-31,581917.7999999993,305670.5,10,263672.30000000005
76867.5,1994-11-30,717512.6,461192.3,10,384324.8
9422.900000000605,1997-10-31,1378901.5000000058,950952.4,13,941529.4999999994
26961.000000000233,1997-07-31,1314920.200000004,517721.5999999999,13,490760.5999999997
81168.49999999988,1994-08-31,830704.0999999992,360554.1,10,279385.6000000001
134518.60000000033,1997-05-31,1378771.3000000017,685884.1,13,551365.4999999997
52011.29999999993,1994-07-31,621217.0999999996,268037.7,10,216026.40000000008
32825.200000000186,1997-03-31,1090851.7000000002,641896.2999999999,13,609071.0999999997
-161043.5,1994-06-30,626135.6,278792.1,10,439835.6
-131054.99999999942,1997-06-30,1237657.8000000033,656600.6000000002,13,787655.5999999996
3888.4000000000815,1994-03-31,516119.9,380950.00000000006,10,377061.6
77538.29999999993,1994-05-31,699803.9999999997,394415.0,10,316876.70000000007
-64622.70000000007,1994-04-30,564089.4999999998,329298.3999999999,10,393921.1
-24073.499999999767,1997-04-30,905455.8000000004,526777.5000000001,13,550850.9999999999
117132.99999999988,1994-02-28,574424.3999999991,354888.6,10,237755.6000000001
-18364.900000000052,1993-12-31,469886.9999999995,219669.10000000003,10,238034.0000000001
127072.99999999988,1997-02-28,980224.2,622543.9999999999,13,495471.0
-43927.80000000002,1994-01-31,475785.5999999999,235559.00000000003,10,279486.80000000005
4437.300000000629,1997-01-31,1031932.500000001,715766.7000000002,13,711329.3999999996
90173.70000000007,1996-12-31,1097034.5000000016,534438.1,13,444264.3999999999
28309.599999999948,1993-10-31,434389.7999999997,248944.0,10,220634.40000000005
65958.4,1993-11-30,466765.2,291778.0,10,225819.6
109062.90000000014,1996-11-30,977342.3000000004,547251.3,13,438188.3999999999
26753.699999999953,1993-09-30,389432.8999999999,212085.5,10,185331.80000000005
-54912.49999999971,1996-10-31,807387.6000000014,516853.00000000006,13,571765.4999999998
111145.9,1993-08-31,467097.2,281006.3,10,169860.4
21182.40000000001,1993-07-31,252085.69999999995,119092.8,10,97910.4
37077.6,1993-02-28,29697.4,37173.6,10,96.0
19310.300000000047,1996-09-30,854538.4999999997,485708.9,13,466398.6
12719.399999999994,1993-06-30,293346.80000000005,106942.2,10,94222.8
83901.40000000001,1993-04-30,256428.6,155794.4,10,71892.99999999999
55667.9,1993-05-31,214109.9,110144.5,10,54476.6
-50356.09999999992,1996-08-31,705368.7999999993,394936.7,13,445292.79999999993
29356.9,1993-03-31,35474.2,29385.9,10,29.0
31659.39999999985,1996-07-31,767123.8999999994,361200.1999999999,13,329540.80000000005
-2.0,1993-01-31,34.0,32.0,10,34.0
86110.3000000001,1996-05-31,958459.2000000002,497653.8,13,411543.4999999999
-34568.299999999814,1996-06-30,738396.3999999997,481185.6,13,515753.8999999998
48480.0,1996-03-31,768392.0999999996,377425.4,13,328945.4
102240.30000000051,1998-12-31,2135626.7000000104,916503.9,9,814263.5999999995
32637.699999999953,1996-04-30,764779.0999999996,408158.50000000006,13,375520.8000000001
69128.70000000054,1998-10-31,1946110.400000008,952386.3,9,883257.5999999995
70553.10000000033,1998-11-30,1818689.0000000023,874007.1999999998,9,803454.0999999995
116773.70000000065,1998-09-30,1946105.700000012,921020.5,9,804246.7999999993
1364.8000000006286,1998-08-31,1932555.3000000056,764440.9,9,763076.0999999994
192498.09999999986,1996-02-29,693871.0999999999,480925.8999999999,13,288427.80000000005
-165751.39999999985,1996-01-31,644357.5000000017,408336.8,13,574088.1999999998
39341.600000000035,1995-12-31,809250.7999999996,399019.2,13,359677.6
163043.10000000068,1998-05-31,2218018.3000000115,803790.4000000001,9,640747.2999999995
-10923.599999999395,1998-07-31,1924112.500000011,819936.4999999999,9,830860.0999999993
-334222.09999999905,1998-06-30,1749666.8000000056,989252.3000000004,9,1323474.3999999994
31375.0,1995-10-31,592082.5999999996,294382.0,13,263007.0
119202.29999999993,1995-11-30,768149.9999999991,427040.0,13,307837.70000000007
-24915.599999999395,1998-04-30,2017758.900000008,1099722.3,9,1124637.8999999994
60852.2999999999,1995-09-30,647699.8999999999,262662.3,13,201810.0000000001
18588.899999999907,1995-08-31,639776.0999999999,294303.9,13,275715.0000000001
-8234.699999999255,1998-03-31,1825252.9000000048,1079085.3,9,1087319.9999999993
120115.99999999991,1995-04-30,579636.3999999997,324887.0,13,204771.0000000001
29704.899999999965,1995-07-31,513512.0999999996,206541.5,13,176836.60000000003
198474.50000000058,1998-02-28,1944624.3000000068,732024.3,9,533549.7999999995
-77764.1000000001,1995-06-30,487973.2999999996,265737.0999999999,13,343501.2
4434.899999999965,1995-05-31,610479.6999999994,215395.1,13,210960.20000000004
39574.70000000042,1998-01-31,1625266.0000000035,810059.2999999998,9,770484.5999999994
4478.499999999942,1995-03-31,688946.4999999994,209622.7,13,205144.20000000007
43532.99999999994,1995-02-28,406624.5999999999,284979.8,13,241446.80000000005
232390.9000000006,1997-12-31,1739233.7000000025,885317.7000000001,9,652926.7999999995
-13088.599999999511,1997-11-30,1551764.6000000024,686116.6,9,699205.1999999995
-190530.19999999972,1995-01-31,484868.7999999996,238099.5,13,428629.6999999997
39737.5,1994-12-31,591628.5,364791.1,13,325053.6
245777.10000000044,1997-09-30,1754418.9000000055,801192.6,9,555415.4999999995
84138.60000000056,1997-10-31,1820744.800000009,950465.4,9,866326.7999999995
-51743.100000000035,1994-11-30,426950.4999999997,244856.3,13,296599.4
185284.90000000037,1997-08-31,1715707.300000002,803035.4,9,617750.4999999997
-32252.900000000023,1994-10-31,433441.19999999984,222059.1,13,254312.00000000003
-109335.29999999993,1997-01-31,1019894.800000002,482184.8999999999,9,591520.1999999998
228852.00000000047,1997-07-31,1526059.8000000028,787130.9000000001,9,558278.8999999997
24106.499999999913,1994-09-30,410141.9999999997,251728.5,13,227622.0000000001
23151.00000000035,1997-06-30,1345155.1000000036,799946.9999999999,9,776795.9999999995
80831.60000000021,1997-03-31,1030386.6000000024,574054.8,9,493223.19999999984
62003.39999999991,1994-08-31,458356.1999999998,316453.0,13,254449.6000000001
-27136.00000000006,1994-07-31,419765.5999999997,206878.9,13,234014.90000000005
153670.80000000063,1997-05-31,1450239.5000000026,816417.9000000001,9,662747.0999999995
13578.599999999948,1994-06-30,337928.5999999998,156582.1,13,143003.50000000006
78707.70000000042,1997-04-30,1427880.100000003,573517.9000000001,9,494810.1999999997
60656.20000000001,1994-05-31,347865.20000000007,170492.2,13,109836.0
81240.0,1994-03-31,413561.0,294368.0,13,213128.0
115096.20000000013,1997-02-28,1252586.4000000013,585712.5,9,470616.2999999999
9752.199999999924,1994-04-30,412329.7999999998,220048.4,13,210296.20000000007
32118.0,1994-02-28,418732.1,196161.6,13,164043.6
94692.50000000017,1996-12-31,1283964.5000000005,566625.1000000001,9,471932.5999999999
15301.299999999988,1993-07-31,163342.40000000002,91521.9,13,76220.6
68228.90000000002,1996-11-30,1076183.4,620207.2999999999,9,551978.3999999999
-52776.90000000004,1994-01-31,271784.59999999986,94599.7,13,147376.60000000003
101254.10000000027,1996-10-31,1058054.200000001,582514.9,9,481260.79999999976
62570.30000000002,1993-12-31,350246.70000000007,245119.7,13,182549.4
-38923.699999999895,1996-09-30,1002661.1000000002,454972.7,9,493896.3999999999
42421.80000000002,1993-11-30,337909.8,161064.2,13,118642.4
78993.69999999984,1996-05-31,959556.8999999994,376590.9999999999,9,297597.30000000005
-221425.89999999997,1996-08-31,866743.0999999997,43138.3000000001,9,264564.20000000007
20488.70000000007,1996-07-31,954875.5999999996,589729.3,9,569240.6
45144.600000000006,1993-09-30,300665.4,110089.6,13,64945.0
-17073.399999999994,1993-10-31,213551.4,100154.0,13,117227.4
9863.899999999936,1993-08-31,346852.2,150452.3,13,140588.40000000005
-14336.0,1996-06-30,835085.0999999995,402907.3000000001,9,417243.3000000001
39936.700000000004,1993-06-30,145006.2,74042.3,13,34105.6
15616.700000000012,1996-04-30,784783.8999999994,294674.9000000001,9,279058.20000000007
11403.599999999999,1993-05-31,118046.0,57794.2,13,46390.6
21419.4,1993-04-30,93598.5,21465.4,13,46.0
85551.00000000006,1996-03-31,663346.0,377956.20000000007,9,292405.2
45471.20000000007,1996-02-29,639206.0,339244.20000000007,9,293773.0
-153063.39999999997,1996-01-31,482047.5999999995,209926.2,9,362989.6
90040.19999999995,1995-12-31,780605.9999999993,407352.4,9,317312.20000000007
29495.6,1993-03-31,15641.9,29543.6,13,48.0
1493.0,1993-02-28,1634.0,1532.0,13,39.0
-58327.600000000035,1995-11-30,650543.6999999995,409694.8,9,468022.4
60774.69999999998,1995-10-31,639528.3,307912.10000000003,9,247137.40000000005
195.0,1993-01-31,244.0,246.0,13,51.0
12182.899999999965,1995-09-30,520345.8999999996,241364.5,9,229181.60000000003
24561.800000000396,1998-12-31,1451572.6000000036,714945.4,12,690383.5999999996
-142695.09999999963,1998-11-30,1567566.200000006,1037964.2,12,1180659.2999999996
91565.3999999999,1995-08-31,618470.2999999998,313478.6,9,221913.20000000007
-91562.79999999999,1995-06-30,369771.5999999999,204756.2,9,296319.0
21589.000000000466,1998-10-31,1529062.6000000057,739228.8,12,717639.7999999996
58312.70000000004,1995-07-31,706429.1999999996,307571.20000000007,9,249258.50000000003
-7456.899999999558,1998-09-30,1552108.0000000051,633334.1,12,640790.9999999995
39351.09999999992,1995-05-31,579526.9999999997,322538.9,9,283187.8000000001
95640.7000000003,1998-08-31,1735318.1000000064,774088.6999999998,12,678447.9999999995
33962.200000000026,1995-04-30,375685.20000000007,134248.90000000002,9,100286.7
85341.20000000054,1998-07-31,1304707.600000004,586758.8000000002,12,501417.5999999996
20547.99999999997,1995-03-31,394945.3999999997,185501.6,9,164953.60000000003
-200497.69999999966,1998-06-30,1094614.600000005,496498.5999999999,12,696996.2999999996
187757.00000000047,1998-05-31,1646300.400000009,802944.1000000001,12,615187.0999999996
-95914.39999999979,1998-04-30,1508955.600000004,567147.5999999999,12,663061.9999999997
-976.6000000000058,1995-02-28,317067.3999999998,189750.8,9,190727.4
-26840.19999999972,1998-03-31,1383641.3000000063,545205.9,12,572046.0999999997
-94019.70000000004,1995-01-31,381804.2999999996,175600.1,9,269619.80000000005
-30200.89999999985,1998-02-28,1007766.200000001,476935.00000000006,12,507135.8999999999
29890.000000000466,1998-01-31,1242343.8000000035,878810.5000000001,12,848920.4999999997
126703.70000000001,1994-12-31,604461.4,485581.9,9,358878.2
76289.60000000021,1997-11-30,1619805.4000000034,707323.1999999998,12,631033.5999999996
35352.70000000001,1994-10-31,301111.80000000005,100631.5,9,65278.79999999999
122267.80000000028,1997-10-31,1499928.600000008,696754.7999999999,12,574486.9999999997
-26167.100000000064,1994-09-30,433449.5999999994,222584.3,9,248751.40000000005
37784.40000000002,1994-11-30,350802.80000000005,151039.40000000002,9,113255.0
20505.300000000047,1997-12-31,1130019.3000000017,598577.2,12,578071.8999999999
25217.399999999965,1994-08-31,393151.8999999999,243114.2,9,217896.80000000005
44643.50000000012,1997-08-31,1382938.8000000012,655384.9999999999,12,610741.4999999998
21213.100000000442,1997-09-30,1419864.100000006,681173.2000000002,12,659960.0999999997
92160.69999999998,1994-07-31,489755.4,281583.1,9,189422.4
6258.10000000021,1997-07-31,1303849.4000000006,581654.7,12,575396.5999999997
-32590.999999999534,1997-06-30,1286659.3000000017,630988.8000000002,12,663579.7999999997
4114.900000000009,1994-06-30,215960.8,113227.3,9,109112.4
52395.70000000013,1997-03-31,1071884.7000000002,520847.5,12,468451.7999999999
11263.400000000023,1994-05-31,447385.7999999996,159422.00000000006,9,148158.60000000003
34250.09999999998,1994-04-30,312768.19999999984,178850.7,9,144600.60000000003
-159527.6999999996,1997-05-31,1382694.2000000076,598571.7,12,758099.3999999996
148633.69999999984,1997-04-30,1065484.1000000024,486769.3999999999,12,338135.70000000007
19527.599999999977,1994-03-31,347507.2999999998,171976.2,9,152448.60000000003
77567.40000000001,1994-02-28,333188.4,194715.2,9,117147.8
179308.59999999998,1997-02-28,1063275.5000000002,728708.5999999999,12,549399.9999999999
-29822.20000000001,1994-01-31,243349.4,112659.0,9,142481.2
-138422.5999999995,1997-01-31,1124257.0000000014,710741.7999999999,12,849164.3999999994
25217.300000000003,1993-12-31,256086.1,112092.5,9,86875.2
-5973.600000000006,1993-11-30,252348.8,81187.0,9,87160.6
-93579.90000000002,1996-11-30,845235.0999999992,341738.6,12,435318.5
29725.600000000093,1996-12-31,1022018.5,558252.7,12,528527.0999999999
23728.100000000006,1993-09-30,261474.1,90030.3,9,66302.2
44458.899999999994,1993-10-31,338449.0,184841.5,9,140382.6
-25.100000000020373,1993-08-31,227443.7,86573.2,9,86598.30000000002
-10058.5,1996-10-31,820999.6999999997,346489.9,12,356548.4
15551.900000000016,1993-07-31,205713.1,74931.30000000002,9,59379.4
-19339.800000000017,1993-06-30,157576.3,58161.0,9,77500.80000000002
56662.399999999936,1996-07-31,770450.7,263724.1,12,207061.70000000004
14210.700000000012,1993-05-31,248376.8,111790.6,9,97579.9
66333.50000000012,1996-09-30,832312.2000000001,543980.5,12,477646.9999999999
84058.89999999985,1996-08-31,747692.3999999994,430555.0999999999,12,346496.20000000007
74305.20000000007,1996-05-31,740644.0999999997,437424.20000000007,12,363119.0
3964.3000000000175,1993-03-31,116475.6,79460.70000000001,9,75496.4
-149266.20000000112,1998-12-31,1974366.200000006,1181450.4000000004,8,1330716.6000000015
-30008.600000000093,1996-04-30,646890.0999999992,289099.0,12,319107.6000000001
27697.70000000001,1993-04-30,222854.3,135028.1,9,107330.4
-84301.49999999983,1996-06-30,747509.9999999995,361482.00000000006,12,445783.4999999999
83086.50000000006,1996-03-31,717239.9,432061.50000000006,12,348975.0
-1.0,1993-01-31,7.0,6.0,9,7.0
46204.1,1993-02-28,44103.1,46257.1,9,53.0
20030.09999999986,1996-02-29,698215.3,348766.69999999995,12,328736.6000000001
-22844.599999999802,1996-01-31,634334.599999999,397206.6000000001,12,420051.1999999999
217486.80000000063,1998-11-30,2036076.800000008,1162064.2999999998,8,944577.4999999992
23247.700000001,1998-10-31,2019311.0000000105,845603.5000000003,8,822355.7999999993
102914.60000000079,1998-07-31,1951602.9000000143,970982.4,8,868067.7999999992
103220.1000000001,1995-11-30,561434.3999999999,448256.1000000001,12,345036.0
39782.59999999998,1995-12-31,740149.8999999994,425490.6,12,385708.0
72366.40000000049,1998-09-30,1720145.0000000056,695590.4,8,623223.9999999995
-17463.00000000006,1995-10-31,587225.0999999996,305606.8,12,323069.80000000005
25360.700000000652,1998-08-31,1812125.400000005,1247751.4,8,1222390.6999999993
72896.19999999995,1995-08-31,521735.1999999998,350579.2,12,277683.00000000006
51121.00000000006,1995-09-30,628447.2999999995,516934.8,12,465813.79999999993
-119746.39999999898,1998-06-30,1928352.900000005,947371.5000000002,8,1067117.8999999992
-77305.59999999963,1998-03-31,1709344.5000000051,800263.5000000001,8,877569.0999999997
39697.399999999965,1995-07-31,695691.6999999993,325954.2,12,286256.80000000005
138022.99999999988,1998-04-30,2084081.9000000136,844371.3999999999,8,706348.4
74371.40000000037,1998-05-31,1781004.2000000072,937917.2,8,863545.7999999996
5155.499999999942,1995-05-31,505388.6999999996,247666.2,12,242510.70000000007
27189.50000000006,1995-06-30,471783.8999999997,441982.3,12,414792.79999999993
32021.199999999953,1995-04-30,514274.1999999993,261741.0,12,229719.80000000005
23022.0,1995-03-31,561585.7999999993,318094.4,12,295072.4
109130.40000000072,1998-02-28,2167556.30000001,838372.2000000002,8,729241.7999999995
37827.899999999965,1995-02-28,473358.1999999997,168155.5,12,130327.60000000003
-28889.099999999977,1995-01-31,501484.1999999993,390813.7,12,419702.8
47497.70000000007,1994-12-31,453716.3999999999,345362.20000000007,12,297864.5
-413911.3000000003,1998-01-31,1626407.800000004,988832.2999999998,8,1402743.6
-97139.90000000084,1997-11-30,2129783.300000008,1188635.9999999995,8,1285775.9000000004
19407.899999999965,1994-11-30,454737.9999999998,176234.1,12,156826.20000000004
-40367.09999999928,1997-12-31,1982066.5000000056,858071.9000000001,8,898438.9999999994
113035.30000000028,1997-09-30,1760624.5000000056,774327.6999999998,8,661292.3999999996
1194.999999999971,1994-09-30,510068.5999999997,188920.6,12,187725.60000000003
31934.09999999992,1994-10-31,474309.4999999997,227379.7,12,195445.6000000001
